dhcp-rhodes-2660:~ BboyKellen$ /System/Library/Frameworks/JavaScriptCore.framework/Versions/Current/Resources/jsc /Users/BboyKellen/Downloads/TetrisFinal/tetris_train/trainArtificial.js 
--> rows removed: 2050 for weights: -87.47127404160601, 52.4413333847679, -16.76462780132744, -100, -98.46833093361509, -60.96090905242003
--> rows removed: 353 for weights: -48.95622514350386, 39.85581178570877, -40.14239534794614, -100, -73.51102860166559, -34.63854112343669
--> rows removed: 1738 for weights: -34.17630216335596, 39.020986277846134, -35.83926536568195, -86.74382194280193, -91.406960615553, -61.92566648645223
--> rows removed: 9117 for weights: -54.546842457357286, 29.885037861999937, -31.234910592737755, -86.54658383923741, -93.13885591342878, -59.00170053085549
--> rows removed: 272 for weights: -68.1895068230281, 37.26346965769278, -42.33098937123223, -80.21767021774181, -94.36125863183477, -62.25213763489017
--> rows removed: 9665 for weights: -64.79816901918306, 68.16660728308327, -28.519196068263067, -98.38755276017268, -99.54893779906467, -54.38343021377424
--> rows removed: 1976 for weights: -69.57450720366408, 37.31433427466799, -18.967193633364133, -92.39757095956625, -92.31770580832132, -59.381566205139876
--> rows removed: 994 for weights: -100, 33.63969535328094, -28.35132975932919, -90.10410205542856, -99.06153133864765, -68.385374360732
--> rows removed: 5136 for weights: -83.92989231625478, 31.045783221374183, -26.38664610102929, -89.29058030630429, -100, -80.6196698340509
--> rows removed: 211 for weights: -61.1974285808667, 30.70207706666311, -18.454334330353902, -96.69215472797943, -93.77625342226409, -59.33214640301076
--> rows removed: 400 for weights: -82.80481824110284, 53.44066314729404, -25.505357642850406, -71.28584422935248, -75.61309601995904, -59.137837919540594
--> rows removed: 1966 for weights: -84.73331323754287, 24.154198911107645, -29.657641954891325, -99.83203714904909, -100, -55.838733254487565
--> rows removed: 2041 for weights: -89.7309347133981, 27.841058381024, -31.20844350755447, -96.67449934391692, -100, -68.35444406998141
--> rows removed: 2645 for weights: -57.1332208522667, 34.669765870861376, -34.98758430181748, -83.54990348689293, -92.27746349320546, -54.08470828968275
--> rows removed: 6305 for weights: -88.26023334742311, 28.190606465861013, -37.28458765052689, -99.16335298456556, -100, -74.54605015218343
--> rows removed: 1174 for weights: -95.32713109966174, 39.915777618149775, -46.04503314103923, -90.5586397799537, -99.52122170792848, -66.64980059799827
--> rows removed: 458 for weights: -94.3382989499653, 26.66726941090227, 13.81500430232205, -88.08549991953592, -97.71184226938992, -67.09583668305835
--> rows removed: 1715 for weights: -70.75227063466008, 42.36635621436474, -23.984365491308637, -88.6650152334638, -97.05739640686632, -51.38431863809413
--> rows removed: 2358 for weights: -69.2953386520113, 33.59024732787873, -39.21656429776307, -84.46005516166677, -100, -73.4243353182335
--> rows removed: 410 for weights: -76.50915528171541, 30.643375952194756, -27.90238850286077, -89.15309268108174, -95.73450037735523, -62.142553695921876
--> rows removed: 2493 for weights: -55.94807259079721, 43.52985823783011, -43.13297797837858, -100, -87.94723649031245, -60.90999491846294
--> rows removed: 2255 for weights: -72.64636543399415, 33.07267755864088, -38.49743340038918, -100, -96.42607910379506, -48.81388388465718
--> rows removed: 128 for weights: -32.199169500040426, 14.486998351461471, -20.800636382330456, -23.831189358890025, -85.42639543270484, -81.78104742645185
--> rows removed: 728 for weights: -69.35585548936257, 43.381060804504635, -46.47161088350077, -97.63710736436325, -100, -97.77123240035527
--> rows removed: 7996 for weights: -78.6979599543378, 45.116911761988334, -33.60966377637314, -95.80314872271151, -98.4074682388393, -82.05985403510142
--> rows removed: 3815 for weights: -77.31491514496942, 47.583659937185345, -30.601202477019342, -100, -92.6264414611112, -63.464506885845054
--> rows removed: 141 for weights: -79.3191752305355, 10.362799267811704, -14.610397546490029, -100, -100, -74.23850401141296
--> rows removed: 743 for weights: -83.6609767258668, 26.642576508226657, -22.381598137399784, -83.47398587439552, -91.93938084725706, -73.8941757284915
--> rows removed: 675 for weights: -88.21393175790145, 32.019268340245404, -11.526772059889586, -94.40049717543295, -95.2509296828481, -66.78566863438625
--> rows removed: 1802 for weights: -100, 36.20752101809833, -16.566683372977668, -97.13625556472576, -96.28168623658736, -55.58025400415061
--> rows removed: 94 for weights: -61.5512032180978, 33.831097933224186, -10.761317303831976, -86.09455687994092, -90.0440590817568, -55.83880020810568
--> rows removed: 1772 for weights: -51.619518622988025, 27.41953814001103, -48.70537843525517, -91.16598455282907, -89.70079200909463, -57.60163667328474
--> rows removed: 1222 for weights: -68.95507746327188, 21.42214784062311, -18.887360787976984, -96.23947693941881, -96.2105895124651, -68.60368714539057
--> rows removed: 4493 for weights: -51.25941199788683, 62.996577084926784, -32.254261073359125, -91.50027674043052, -92.99574078354489, -60.28444562518211
--> rows removed: 51 for weights: -60.27969152278008, 24.272370190380943, 1.939582604432136, -76.3179488680866, -96.8639704468118, -49.398500123698554
--> rows removed: 2131 for weights: -92.6297534464199, 23.413991764692263, -31.941319495641856, -96.82988824162895, -95.10852507837576, -77.41029981986746
--> rows removed: 6526 for weights: -45.98715276562113, 16.78374637831827, -26.039451602068052, -90.96232006427442, -76.8233983659222, -60.32866857543519
--> rows removed: 375 for weights: -85.76512337355754, 75.3859429560109, -32.449552221896845, -85.99765420852492, -100, -76.18809697557157
--> rows removed: 1421 for weights: -64.72272237290508, 33.21296327255656, -33.98578409197102, -82.69500196601172, -94.80036620923147, -76.10894052558466
--> rows removed: 4950 for weights: -51.85146741496745, 37.597474974349936, -19.93738517731218, -74.4127286842527, -92.02165566743743, -50.67331691644386
--> rows removed: 2858 for weights: -50.00593471698914, 28.024961986536557, -36.46990584961146, -81.7733746318838, -82.2574856109247, -74.22086059233479
--> rows removed: 6337 for weights: -69.68303870920226, 39.21668188053752, -15.069998099073882, -91.49040646472412, -89.42785566584759, -64.64513727695152
--> rows removed: 293 for weights: -94.51533460911045, 30.34020912372226, -53.201135834005754, -87.60237080312963, 8.450843958745558, -68.91953965691563
-->  
-->  *********************************************************************************************************************
-->  
-->  Best Score in iter 16: 14349 with --> -48.695970011865015,39.290662499512166,-21.03134572087592,-77.9674233293777,-91.81881623737063,-57.24587110683704
-->  
-->  *********************************************************************************************************************
-->  
-->  
--> rows removed: 0 for weights: 100, 60.87861053894139, 9.246396551949466, 44.70518876442955, 16.00776382756991, 68.51832662681007
--> rows removed: 1229 for weights: -66.72301560813526, 46.95134746664601, -25.992855837974233, -87.79592204813164, -92.30707298440812, -74.21143683724955
--> rows removed: 2186 for weights: -80.81383269748825, 17.38639102044629, -15.61266267760705, -88.56365425292344, -94.07213653475324, -84.13324093157564
--> rows removed: 1713 for weights: -55.80376733919362, 81.71928335118554, -25.403340549505636, -92.10673481030243, -100, -94.02354646406712
--> rows removed: 1868 for weights: -56.28352884116586, 24.578739950935834, -36.930279498878306, -88.33686644054933, -91.4527735610186, -63.47800446212017
--> rows removed: 355 for weights: -70.92025066121035, 38.785325411142935, -0.8287046456212863, -58.1717042206521, -86.31688609281248, -79.05810924756558
--> rows removed: 312 for weights: -50.972199369833994, 28.750378645486393, -25.836936338273368, -89.15731686840496, -100, -59.2837383157559
--> rows removed: 9348 for weights: -70.1951972890098, 46.87044186821312, -27.040278586337372, -80.51777028573687, -81.74955362655523, -58.38996878648168
--> rows removed: 4224 for weights: -45.95899373524479, 10.513784036882583, -36.20343143689933, -93.21723296739157, -82.43984906059936, -66.24762668142877
--> rows removed: 3583 for weights: -49.06545920086185, 38.05418560074768, -21.482160710295872, -80.3886081101846, -97.61614574507391, -65.42463467810487
--> rows removed: 1956 for weights: -51.10379937312212, 37.71406011614643, -24.84772089804082, -71.99945878518291, -88.26768531448442, -71.11918100133052
--> rows removed: 2411 for weights: -66.17613737756938, 30.424639672086087, -20.47207486307665, -68.6621172393067, -100, -61.16382337252886
--> rows removed: 1459 for weights: -75.47252957908833, 38.249717714244625, -55.85954436563456, -88.46235599237765, -72.24357864442351, -66.26206077502383
--> rows removed: 1257 for weights: -80.13069354454122, -5.3891495689721545, -30.89206271486203, -81.59209288364069, -97.8524654118277, -52.752453601541134
--> rows removed: 1504 for weights: -94.95907688759796, 50.01070341572333, -27.67058484958103, -92.65265359504998, -92.3791104946234, -77.74643303322163
--> rows removed: 1286 for weights: -87.07681471077157, 63.342833860781354, -41.308146658581535, -82.47411918804437, -88.94334749036507, -80.52569433369062
--> rows removed: 1091 for weights: -59.81949881654118, 26.22742192746101, -50.53296037522109, -43.936258750486346, -82.02581424920902, -47.78063639148536
--> rows removed: 1949 for weights: -76.92888634185485, 24.88121759032345, -82.36893262310375, -86.04968284102719, -98.4683437756005, -68.40613683555499
--> rows removed: 3769 for weights: -52.342288960102174, 22.691481461110744, -24.36080829512288, -90.04321585845142, -97.02586743836389, -73.94757784090764
--> rows removed: 13429 for weights: -76.97563051687968, 47.71814632785569, -19.27790514194857, -81.37670588350502, -88.59504825314227, -60.38950490505333
--> rows removed: 2929 for weights: -84.99933860447912, 44.091355688042256, -20.873296378647463, -90.0981465099133, -99.52161584771568, -58.82435922802033
--> rows removed: 2101 for weights: -39.92432817021218, 35.20570483000686, -50.10166057505455, -98.06324341701784, -76.21288248269835, -43.4729751824538
--> rows removed: 3236 for weights: -51.196146925220404, 55.68255239731994, -32.79906102536691, -84.22983139940904, -92.77821413289698, -61.98992640590051
--> rows removed: 5775 for weights: -46.333405055643965, 18.712696094478446, -26.00871445472487, -85.00823973982355, -94.09252125678236, -58.09844155909017
--> rows removed: 1387 for weights: -55.649642982383995, 42.69729065404565, -32.764742169471305, -78.1142881048651, -92.74047306654687, -59.851141614938555
--> rows removed: 1486 for weights: -75.41490289324781, 71.41257613338304, -24.17171765471101, -96.95018264370647, -100, -53.94779189774535
--> rows removed: 3213 for weights: -60.94033601928748, 41.38305703690531, -12.885080860151422, -91.2328120125593, -92.06557067274653, -59.19975462195259
--> rows removed: 888 for weights: -75.75553077446081, 31.038348311780396, -24.823975353285988, -75.76782154585203, -96.7289161889801, -74.54146605991662
--> rows removed: 2392 for weights: -52.79462452704933, 31.244646501654522, -35.41962883829187, -86.59531368957988, -95.12209795288342, -78.96699433085799
--> rows removed: 7517 for weights: -53.89361256446054, 20.49183608352171, -24.46703294134346, -91.73978493991783, -94.32741859596412, -53.95096814418176
--> rows removed: 2901 for weights: -73.3194237441763, 45.054002482318154, -26.667278281153912, -67.46184914123977, -64.63824020767917, -58.35079769337881
--> rows removed: 3899 for weights: -87.9303800087181, 23.854396739171836, -37.1661843530837, -97.13448847771025, -100, -54.879920380240094
--> rows removed: 1700 for weights: -81.57637184287825, 22.428539745716307, -33.36120946297594, -93.26974702561694, -100, -66.85208332216405
--> rows removed: 437 for weights: -51.26675832025699, 15.063779307771174, -26.871439648739575, -82.30937422209014, -95.13869913635922, -56.135629042614234
--> rows removed: 6415 for weights: -97.6396151305966, 36.969834702353154, -42.25483815757994, -86.74726977932214, -100, -72.34456463547659
--> rows removed: 3488 for weights: -81.4651941379122, 37.442273097960495, -41.81853111211577, -93.43368766553633, -100, -70.96183347681324
--> rows removed: 1996 for weights: -93.61737446235308, 27.37257071759042, -8.02812946894912, -84.79060514804891, -100, -67.79371070777724
--> rows removed: 16494 for weights: -60.47962472210075, 36.22274174267042, -34.078812377760606, -92.08146175660809, -96.41986054594966, -53.89826035630563
--> rows removed: 627 for weights: -78.84562446516607, 32.16408876464031, -51.41323183966024, -80.33791500703387, -100, -73.15857733420918
--> rows removed: 2761 for weights: -69.45531649285222, 47.33898903411075, -37.612061519921625, -94.00257868874819, -97.37534473137646, -69.21796946129847
--> rows removed: 1977 for weights: -49.1319507700611, 56.54053058019744, -45.72229668551352, -90.18673434485463, -97.52816396340383, -39.700403641495
--> rows removed: 214 for weights: -86.99868235994707, 10.058465252481877, -35.71008151348054, -100, -94.30028213373525, -60.180188606568024
--> rows removed: 726 for weights: -26.01194843839578, 12.928821176924714, -33.18564064453505, -79.07658256039157, -88.37871194007883, -61.258555602667535
--> rows removed: 1560 for weights: -90.56904269099576, 39.84662463488476, -48.29789225803307, -98.38828281163106, -100, -90.88391375984098
